2017-11-11 22:18:11,347 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Notify urls for subscribe url provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWarehouseService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWarehouseService&methods=listByWitem&pid=3412&revision=dev&side=provider&timestamp=1510409524808&version=dev, urls: [empty://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWarehouseService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWarehouseService&methods=listByWitem&pid=3412&revision=dev&side=provider&timestamp=1510409524808&version=dev], dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,276 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Register dubbo service cn.mldn.dibmp.ccc.service.IWarehouseService url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWarehouseService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWarehouseService&methods=listByWitem&pid=4488&revision=dev&side=provider&timestamp=1510411364248&version=dev to registry registry://192.168.117.138:2181/com.alibaba.dubbo.registry.RegistryService?application=mldn-service-member&dubbo=2.5.6&pid=4488&registry=zookeeper&timeout=10000000&timestamp=1510411364248, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,278 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Register: dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWarehouseService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWarehouseService&methods=listByWitem&pid=4488&revision=dev&side=provider&timestamp=1510411364248&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,348 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Subscribe: provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWarehouseService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWarehouseService&methods=listByWitem&pid=4488&revision=dev&side=provider&timestamp=1510411364248&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,398 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Notify urls for subscribe url provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWarehouseService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWarehouseService&methods=listByWitem&pid=4488&revision=dev&side=provider&timestamp=1510411364248&version=dev, urls: [empty://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWarehouseService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWarehouseService&methods=listByWitem&pid=4488&revision=dev&side=provider&timestamp=1510411364248&version=dev], dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,404 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] The service ready on spring started. service: cn.mldn.dibmp.ccc.service.ICityService, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,450 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.ICityService to local registry, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,450 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.ICityService to url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.ICityService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.ICityService&methods=listByProvince&pid=4488&revision=dev&side=provider&timestamp=1510411364415&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,450 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Register dubbo service cn.mldn.dibmp.ccc.service.ICityService url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.ICityService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.ICityService&methods=listByProvince&pid=4488&revision=dev&side=provider&timestamp=1510411364415&version=dev to registry registry://192.168.117.138:2181/com.alibaba.dubbo.registry.RegistryService?application=mldn-service-member&dubbo=2.5.6&pid=4488&registry=zookeeper&timeout=10000000&timestamp=1510411364411, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,455 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Register: dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.ICityService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.ICityService&methods=listByProvince&pid=4488&revision=dev&side=provider&timestamp=1510411364415&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,506 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Subscribe: provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.ICityService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.ICityService&methods=listByProvince&pid=4488&revision=dev&side=provider&timestamp=1510411364415&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,543 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Notify urls for subscribe url provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.ICityService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.ICityService&methods=listByProvince&pid=4488&revision=dev&side=provider&timestamp=1510411364415&version=dev, urls: [empty://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.ICityService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.ICityService&methods=listByProvince&pid=4488&revision=dev&side=provider&timestamp=1510411364415&version=dev], dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,544 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] The service ready on spring started. service: cn.mldn.dibmp.ccc.service.IGoodsService, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,599 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.IGoodsService to local registry, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,599 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.IGoodsService to url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IGoodsService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IGoodsService&methods=add,findById,update,findByName,list,editPre&pid=4488&revision=dev&side=provider&timestamp=1510411364577&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,600 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Register dubbo service cn.mldn.dibmp.ccc.service.IGoodsService url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IGoodsService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IGoodsService&methods=add,findById,update,findByName,list,editPre&pid=4488&revision=dev&side=provider&timestamp=1510411364577&version=dev to registry registry://192.168.117.138:2181/com.alibaba.dubbo.registry.RegistryService?application=mldn-service-member&dubbo=2.5.6&pid=4488&registry=zookeeper&timeout=10000000&timestamp=1510411364576, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,602 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Register: dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IGoodsService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IGoodsService&methods=add,findById,update,findByName,list,editPre&pid=4488&revision=dev&side=provider&timestamp=1510411364577&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,651 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Subscribe: provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IGoodsService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IGoodsService&methods=add,findById,update,findByName,list,editPre&pid=4488&revision=dev&side=provider&timestamp=1510411364577&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,685 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Notify urls for subscribe url provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IGoodsService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IGoodsService&methods=add,findById,update,findByName,list,editPre&pid=4488&revision=dev&side=provider&timestamp=1510411364577&version=dev, urls: [empty://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IGoodsService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IGoodsService&methods=add,findById,update,findByName,list,editPre&pid=4488&revision=dev&side=provider&timestamp=1510411364577&version=dev], dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,686 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] The service ready on spring started. service: cn.mldn.dibmp.ccc.service.IProvinceService, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,703 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.IProvinceService to local registry, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,703 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.IProvinceService to url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IProvinceService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IProvinceService&methods=findAll&pid=4488&revision=dev&side=provider&timestamp=1510411364692&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,703 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Register dubbo service cn.mldn.dibmp.ccc.service.IProvinceService url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IProvinceService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IProvinceService&methods=findAll&pid=4488&revision=dev&side=provider&timestamp=1510411364692&version=dev to registry registry://192.168.117.138:2181/com.alibaba.dubbo.registry.RegistryService?application=mldn-service-member&dubbo=2.5.6&pid=4488&registry=zookeeper&timeout=10000000&timestamp=1510411364692, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,705 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Register: dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IProvinceService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IProvinceService&methods=findAll&pid=4488&revision=dev&side=provider&timestamp=1510411364692&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,736 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Subscribe: provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IProvinceService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IProvinceService&methods=findAll&pid=4488&revision=dev&side=provider&timestamp=1510411364692&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,775 INFO [com.alibaba.dubbo.registry.zookeeper.ZookeeperRegistry] -  [DUBBO] Notify urls for subscribe url provider://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IProvinceService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IProvinceService&methods=findAll&pid=4488&revision=dev&side=provider&timestamp=1510411364692&version=dev, urls: [empty://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IProvinceService?anyhost=true&application=mldn-service-member&category=configurators&check=false&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IProvinceService&methods=findAll&pid=4488&revision=dev&side=provider&timestamp=1510411364692&version=dev], dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:42:44,788 INFO [com.alibaba.dubbo.container.Main] -  [DUBBO] Dubbo SpringContainer started!, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:47:54,230 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:47:54,234 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:51668,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:48:26,422 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:48:26,426 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:53311,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:49:51,401 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:49:51,403 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:53523,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:50:20,076 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:50:20,078 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:54456,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:50:47,564 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:50:47,566 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:54664,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:51:41,775 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:51:41,782 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:54952,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:53:54,301 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:53:54,302 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:55351,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:57:10,348 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 22:57:10,349 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:57007,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:16:03,831 WARN [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] All clients has discontected from /192.168.28.130:20880. You can graceful shutdown now., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:16:03,850 INFO [com.alibaba.dubbo.rpc.protocol.dubbo.DubboProtocol] -  [DUBBO] disconected from /192.168.28.130:59913,url:dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&channel.readonly.sent=true&codec=dubbo&default.timeout=10000000&dubbo=2.5.6&generic=false&heartbeat=60000&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=4488&revision=dev&side=provider&timestamp=1510411362672&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:23:34,149 INFO [com.alibaba.dubbo.common.logger.LoggerFactory] - using logger: com.alibaba.dubbo.common.logger.log4j.Log4jLoggerAdapter
2017-11-11 23:23:34,523 INFO [com.alibaba.dubbo.container.Main] -  [DUBBO] Use container type([spring]) to run dubbo serivce., dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:23:47,460 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] The service ready on spring started. service: cn.mldn.dibmp.ccc.service.IWitemService, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:23:47,903 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.IWitemService to local registry, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:23:47,905 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Export dubbo service cn.mldn.dibmp.ccc.service.IWitemService to url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=9572&revision=dev&side=provider&timestamp=1510413827521&version=dev, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:23:47,905 INFO [com.alibaba.dubbo.config.AbstractConfig] -  [DUBBO] Register dubbo service cn.mldn.dibmp.ccc.service.IWitemService url dubbo://192.168.28.130:20880/cn.mldn.dibmp.ccc.service.IWitemService?anyhost=true&application=mldn-service-member&default.timeout=10000000&dubbo=2.5.6&generic=false&interface=cn.mldn.dibmp.ccc.service.IWitemService&methods=list&pid=9572&revision=dev&side=provider&timestamp=1510413827521&version=dev to registry registry://192.168.117.138:2181/com.alibaba.dubbo.registry.RegistryService?application=mldn-service-member&dubbo=2.5.6&pid=9572&registry=zookeeper&timeout=10000000&timestamp=1510413827499, dubbo version: 2.5.6, current host: 127.0.0.1
2017-11-11 23:23:50,074 INFO [com.alibaba.dubbo.remoting.transport.AbstractServer] -  [DUBBO] Start NettyServer bind /0.0.0.0:20880, export /192.168.28.130:20880, dubbo version: 2.5.6, current host: 127.0.0.1
